pred_obj_id,pred_obj_id,airplane,automobile,bird,cat,deer,dog,frog,horse,ship,truck
,7,3.5946452e-06,4.3104737e-06,2.6577633e-05,3.979944e-05,0.0015799316,0.00023558934,2.7174968e-07,0.9981067,2.387571e-07,3.1464722e-06
,5,0.0037879564,0.00048732111,0.0030618317,0.25507122,0.0020674244,0.73083746,0.0005188434,0.003946268,0.00015552585,6.611494e-05
,8,0.2979215,0.005478621,0.06030825,0.062463358,0.017876444,0.028567083,0.0009034187,0.023498388,0.49405283,0.008930077
,0,0.9817084,2.3204924e-05,0.012671126,0.00050902413,0.00089944585,0.00022731125,7.19803e-06,0.00054006214,0.0033602773,5.3952444e-05
,2,0.056663472,0.0001075745,0.69222164,0.11672524,0.003022668,0.12072716,0.004245982,0.002514487,0.002176239,0.0015956041
,1,6.5636435e-05,0.99702746,6.8080476e-06,1.3896856e-05,1.5067734e-06,7.927494e-07,4.757445e-06,8.5304987e-07,0.0019114667,0.00096681487
,2,3.928223e-05,4.569523e-06,0.5345242,0.15115055,0.0058332807,0.26605567,0.04086077,0.0014937947,1.1327024e-05,2.6517579e-05
,5,0.00024661195,0.00020342335,0.007895847,0.4469151,0.007588512,0.52298874,0.0052170795,0.008204519,0.0005979047,0.00014221025
,7,0.008706634,1.7321114e-05,0.05933247,0.063842975,0.0123886615,0.02745926,0.0018210388,0.7868175,0.00027745898,0.039336726
,9,9.290542e-06,0.073165216,1.4823947e-07,8.948172e-07,5.536629e-09,6.905277e-08,3.3035258e-07,7.400933e-07,1.24075e-06,0.92682207
,2,0.22137178,0.0013051232,0.66607285,0.018203948,0.041720487,0.036541313,0.001857892,0.0012602299,0.009973404,0.0016929742
,8,0.0033986433,0.08574924,0.002069178,0.0045802924,0.0006673387,0.00017315385,0.00025368945,0.00025813337,0.89907664,0.003773727
,4,0.0012100115,0.0030963419,0.06522382,0.038995385,0.71917653,0.018600965,0.03145225,0.12122745,0.0007076834,0.0003095189
,2,0.00042368713,0.00062746916,0.69422823,0.08872077,0.032974925,0.046296693,0.022487707,0.10774552,0.00020164724,0.0062933927
,0,0.9801864,7.2483344e-05,0.0008371318,0.0001376597,0.0006884155,4.50539e-05,2.93083e-05,3.532792e-05,0.01773445,0.00023368942
,5,0.0019013336,1.2996993e-05,0.0018675944,0.06458499,5.4944863e-05,0.79052126,0.0003130179,0.0058938297,0.13478804,6.1953644e-05
,0,0.8742486,5.1184386e-05,0.076992266,0.0020357238,0.0033266256,0.0004599911,0.0010556186,7.973853e-05,0.0413979,0.00035229747
,2,0.012400195,0.00025265565,0.5555036,0.2735706,0.05172905,0.09882499,0.0041280263,0.0019631062,0.0014994943,0.00012823842
,5,0.0010929853,7.651111e-05,0.024935968,0.41150382,0.0024090596,0.5505977,0.0016335427,0.007210141,0.00021682726,0.00032332906
,7,2.194796e-06,1.4377142e-06,8.489895e-05,9.731044e-06,0.0007775219,0.00031668606,6.5849314e-08,0.9988061,5.530534e-08,1.2697225e-06
,8,0.03468738,0.00938502,0.025406795,0.020482825,0.014487282,0.0034367118,0.002286385,0.01657965,0.6293754,0.24387257
,2,4.024378e-05,3.9416005e-05,0.92523766,0.009727834,0.0052168253,0.051599763,0.0074909627,0.00062098086,7.884667e-06,1.8434823e-05
,8,0.06344348,0.0009890352,0.0038069068,0.09497791,0.004231738,0.040340114,0.006307605,0.0027296476,0.78230894,0.00086464017
,0,0.972714,0.0003564299,0.003457623,0.008722229,0.0025693562,0.0028657268,0.000117307194,0.0042741187,2.899854e-05,0.004894148
,8,0.23753072,0.020706914,0.036744196,0.21282753,0.016716655,0.0039399303,0.091487765,0.0006640684,0.35904744,0.02033473
,5,0.018778825,9.8503355e-05,0.0059019243,0.2149214,0.00062141346,0.7342683,0.0018626002,0.0027929905,0.013878939,0.0068751806
,9,0.00036603003,0.015971603,0.0007052995,0.0005268179,1.8228759e-05,0.00014931617,5.94035e-05,0.0038465727,8.990643e-05,0.97826684
,4,0.030046344,0.0018923493,0.04079255,0.019694012,0.82006514,0.0037535578,0.08102988,0.00048076655,0.0018744133,0.00037091924
,5,0.0047845934,8.43678e-07,0.0013936117,0.3980806,0.00020104143,0.58258355,3.4869725e-05,0.00690125,0.005952544,6.703123e-05
,3,0.020313233,0.0018352907,0.17725284,0.40683198,0.012602778,0.24936624,0.0308908,0.023504784,0.017643819,0.059758168
,4,0.00084488705,0.0011567372,0.00471899,0.13578857,0.712583,0.11232529,0.02206811,0.010191998,0.00028075013,4.1621952e-05
,4,0.000103238606,0.00014672802,0.10473949,0.008724793,0.7996797,0.006356684,0.07834982,0.0018744611,5.4920124e-06,1.9670353e-05
,7,2.1596737e-05,1.3170302e-06,2.8420558e-05,0.00031252764,0.004054981,0.0009283762,3.0283995e-06,0.99463886,3.428553e-07,1.0572855e-05
,9,0.0016515193,0.007420746,0.0004403877,0.0015887838,5.3519125e-05,0.00017805256,0.00014943864,0.007438775,4.589199e-05,0.98103297
,7,0.031299423,0.0002739625,0.11994132,0.111228384,0.06547197,0.28920108,0.0010243906,0.3297534,0.05061796,0.0011881167
,5,2.0417874e-06,1.5687016e-06,0.02770105,0.05168343,0.0054473174,0.53862244,7.482989e-05,0.37645188,5.917234e-07,1.4888933e-05
,9,0.0034267018,0.024941439,0.0002804494,0.0014670386,6.8078684e-06,0.0001634986,9.634741e-05,3.538182e-05,0.03818631,0.931396
,8,0.0011315543,0.011934101,0.0002753075,0.00050902006,6.139093e-05,1.9809648e-05,1.1718519e-05,4.3337917e-05,0.98572844,0.0002852713
,8,0.19271989,0.0012379492,0.08361072,0.004922285,0.13880746,0.0064433743,0.0014827253,0.019195253,0.54874945,0.002830936
,9,0.0016094004,0.0021427004,5.982973e-05,0.00015345681,9.225092e-06,4.1486343e-05,7.3431943e-06,0.00013882003,0.0018026527,0.9940352
,1,0.0002511788,0.9148268,0.0034644646,0.0010626941,8.775965e-05,0.00014387524,0.0005064696,5.186498e-05,0.00015585104,0.079449
,1,0.0013895617,0.5802964,0.00021981656,3.228585e-05,5.537783e-06,2.9475977e-06,3.9227816e-06,1.1425383e-05,0.40199906,0.016038993
,7,0.016658185,0.023445755,0.1615036,0.029687349,0.26216513,0.02480381,0.011355257,0.4536262,0.00062876265,0.016126107
,4,0.0003955494,0.0007304975,0.011954997,0.015346507,0.7013987,0.01576872,0.04730457,0.20658466,8.561142e-05,0.00043017924
,7,0.1261729,0.021169305,0.006925949,0.013384558,0.14308631,0.057565268,0.0003929419,0.57334226,0.053013466,0.004947013
,2,7.4046766e-05,2.7649892e-05,0.9598882,0.015517456,0.00013929736,0.02041249,7.246016e-05,0.003796319,4.8066206e-05,2.4176676e-05
,7,1.1533376e-05,6.861067e-07,7.5352e-07,4.5930337e-05,9.63901e-05,0.000269858,2.6396897e-08,0.99956566,1.0625762e-07,9.214029e-06
,1,0.0018406373,0.9838734,0.0007010639,0.00035861944,1.0626319e-05,3.4514713e-05,0.00025827202,5.411288e-06,0.0010034255,0.011914034
,3,7.506796e-05,2.7256065e-05,0.0011350474,0.66435665,0.06804741,0.24130923,0.0009988055,0.023979474,6.368062e-05,7.352309e-06
,2,0.1267378,7.48935e-05,0.34688064,0.28135902,0.020758474,0.017274795,0.0010830234,0.019145355,0.18022077,0.006465246
,8,0.00931402,0.19673952,0.0063140523,0.096932136,0.01217615,0.01447917,0.016103046,0.047001336,0.3082289,0.29271162
,4,0.00029507396,0.001357436,0.031653434,0.12682758,0.4357184,0.22691861,0.14646941,0.030303083,2.0957556e-05,0.0004360326
,0,0.98701024,0.0016854052,0.00082232617,0.00021032814,0.00027315973,3.0779567e-05,1.5917934e-05,0.0004594081,0.005331398,0.004161012
,5,0.0010623873,0.0034733429,0.0042165415,0.24089174,0.0004279384,0.7133909,0.0017341087,0.033067167,8.218497e-05,0.0016537128
,7,7.503626e-05,1.4397862e-06,3.3596556e-05,2.335817e-05,0.00041253536,0.00016084049,9.1464585e-08,0.9992787,5.693033e-07,1.3841053e-05
,8,0.043575756,0.07398991,0.003924079,0.012114409,0.0011648803,0.0021041972,0.0014503122,0.000293511,0.8385767,0.022806302
,3,0.00063315773,0.00031105982,0.0080296025,0.76735127,0.004311319,0.14664373,0.06967149,0.00084828713,0.0014443011,0.0007558567
,4,0.00047024194,7.867342e-05,0.08752382,0.0059495964,0.8910686,0.007421196,0.0065279375,0.00089010916,6.165238e-05,8.121054e-06
,5,0.0017508197,0.00030123384,0.04331796,0.22196394,0.054367337,0.56982106,0.028824223,0.078577146,0.0003148563,0.000761336
,9,0.00016898746,0.049764164,1.4542877e-06,1.2351571e-05,7.327002e-08,1.5900325e-06,4.0737527e-06,5.345332e-06,9.8344346e-05,0.9499437
,8,0.120810084,0.05155031,0.108642094,0.12436742,0.027920645,0.032585133,0.0121561745,0.007345899,0.46234646,0.052275777
,3,0.00020486189,7.527225e-05,0.0068283943,0.46519977,0.22312737,0.25372714,0.013509292,0.03691359,0.0003997275,1.4518857e-05
,6,0.00069687713,0.00035555765,0.00029351527,0.0080878055,5.9742528e-05,0.00029809625,0.98935145,2.6915933e-08,0.00057824486,0.00027867043
,8,0.010148772,0.0021986521,0.0034001323,0.00054183794,0.00020057261,3.447511e-05,4.2345666e-05,3.236087e-05,0.9815859,0.0018149003
,8,0.006913679,0.0009978772,0.0011644813,0.00012340996,0.00016011215,0.00013409779,3.8758008e-05,0.0001052673,0.98927504,0.001087355
,3,0.0025535745,1.4791419e-05,0.012500905,0.4587689,0.028916199,0.26561168,5.1810017e-05,0.23147464,5.4038246e-05,5.336907e-05
,2,0.021927193,0.011000158,0.4817156,0.0077519435,0.30484903,0.014033075,0.005400281,0.14767842,0.0027463548,0.0028979015
,9,0.40201098,0.008701043,0.0005016762,0.0003615448,0.00020577786,0.00011603039,8.278767e-05,0.0002235493,0.1397174,0.44807914
,0,0.39475602,0.014766813,0.2163229,0.0021033904,0.00048637824,0.0007014575,0.0012994625,0.00022165535,0.3587737,0.010568186
,2,0.20344904,0.0017254044,0.5755228,0.0825289,0.002103478,0.074784994,0.011133401,0.013923003,0.0010026221,0.033826463
,7,5.2829155e-06,8.048718e-08,7.8857716e-05,3.6471974e-05,0.00049504347,0.00017365954,6.583372e-08,0.99920976,2.008581e-08,7.087322e-07
,9,1.0191894e-05,0.01914531,2.6241432e-06,4.7057092e-05,3.157196e-08,1.0416303e-06,9.4786816e-07,1.9165942e-05,8.575861e-05,0.98068774
,1,0.00013826706,0.70350224,7.076593e-05,0.00019101992,7.779362e-07,8.025666e-06,0.00011160459,4.4170706e-06,0.0034093894,0.29256347
,0,0.9239527,0.00010933623,0.036327254,0.020666366,0.00078797946,0.0046605566,0.00033569083,0.00010463586,0.012218667,0.00083675724
,2,0.25842083,0.0017034148,0.36134622,0.04406715,0.005999321,0.07235445,0.0019513625,0.20724016,9.092927e-05,0.046826124
,0,0.9940059,0.0021353632,0.00038628338,0.00010928789,0.00038818413,6.393053e-06,1.1598214e-05,2.041672e-05,0.0023568608,0.0005796741
,8,0.012883182,0.0029188301,2.5922538e-05,2.0255586e-05,3.6910915e-05,5.356959e-06,1.3999425e-05,1.5323315e-06,0.9832291,0.00086489547
,5,0.00064999383,0.00019239508,0.10001122,0.03506682,0.054368276,0.77614045,0.0236814,0.009817718,3.821171e-06,6.7980436e-05
,1,0.0011110322,0.94658566,2.1502026e-05,8.131319e-05,5.7430043e-06,1.9502188e-06,1.8298915e-05,3.262064e-06,0.048700295,0.0034708637
,7,0.0012584215,2.8137896e-05,0.0014660056,0.18809551,0.12635848,0.21973123,0.00078100845,0.46216154,2.7506589e-05,9.225234e-05
,2,0.02451992,0.002592352,0.44906497,0.1914434,0.0023573905,0.18867362,0.004360692,0.12570707,0.004145076,0.0071355696
,6,9.2475755e-05,2.368383e-05,0.028253213,0.21028341,0.003248659,0.028485397,0.72900987,0.00028355393,0.000112762966,0.00020695708
,8,0.16453843,0.002400208,0.026199035,0.0037595052,0.032968007,0.009393301,9.6674434e-05,0.32696012,0.4263213,0.0073633688
,4,0.0048320824,0.002286075,0.036141858,0.0027830924,0.8917956,0.0029068394,0.0006436954,0.05556911,0.0027659081,0.0002757543
,5,0.0006808259,0.0008626908,0.33248493,0.09788148,0.16167687,0.34826937,0.02920326,0.02789735,0.00049825397,0.00054487376
,6,0.010127604,0.00037000008,0.17459887,0.19219568,0.07268142,0.22594482,0.31370223,0.0035219751,0.006253003,0.00060437847
,0,0.5487684,0.00021773182,0.026141915,0.0039148154,0.0057902653,0.0013519548,0.0011502481,0.0004546264,0.41165793,0.0005520919
,8,0.2545101,0.009044889,0.0011341333,0.00020392286,0.0015173501,3.5679688e-05,4.236916e-06,0.00049449276,0.7318505,0.0012047185
,5,0.00032676652,0.0013673482,0.06650404,0.17118277,0.00900918,0.44350424,0.09875066,0.2023244,2.3523094e-06,0.007028163
,0,0.99587655,0.0002042272,0.00050840026,0.0001536272,0.0013883126,1.8266233e-05,0.0001306001,2.3563032e-06,0.0015546235,0.00016297233
,8,0.043522246,0.00041590206,0.0004178288,0.00010280288,5.9478567e-05,6.895276e-06,4.1021426e-06,0.00015133369,0.9532026,0.0021168496
,0,0.7976243,6.322747e-06,0.17890169,0.0019644003,0.0011159865,0.0009262562,0.00012416634,0.00017370301,0.019046314,0.00011691725
,0,0.9393739,0.03585665,0.008744916,9.121532e-05,0.0027477436,7.998064e-05,2.1453197e-06,0.004909888,0.0045299176,0.0036637103
,7,0.024058381,0.0038807804,0.14679939,0.130602,0.10990962,0.037580322,0.00056210806,0.4915915,0.0060521276,0.048963763
,7,0.00020797842,7.28474e-05,0.00087625673,0.0016222567,0.018956069,0.0030202083,2.0295116e-05,0.9749631,0.00017302898,8.786252e-05
,3,0.0013280133,0.0012457446,0.054414693,0.3550372,0.10869956,0.31403828,0.004712355,0.15599637,0.0037643658,0.00076342333
,7,5.5555913e-05,0.0002959298,0.003392498,0.03098715,0.10729421,0.13513252,0.0006565215,0.7220817,4.5731463e-06,9.928282e-05
,9,0.000588312,0.0162369,1.1665275e-05,0.00024868068,5.021794e-07,4.9836886e-05,1.1736659e-05,2.1978007e-05,0.0015516026,0.9812788
,5,0.0004659206,3.6091267e-05,0.02079111,0.1931589,0.16560449,0.3414662,0.0035597018,0.2747376,2.1281992e-05,0.00015869016
,0,0.30480018,0.011715075,0.10415034,0.09899506,0.13029608,0.026388742,0.20986813,0.0011257706,0.090277664,0.022382969
,8,0.10513971,0.012840793,0.06702583,0.03097036,0.0027589991,0.0072977995,0.17813213,8.3583946e-05,0.5385655,0.05718528
,4,0.011474012,0.0027588967,0.04789902,0.008357009,0.8501721,0.014659937,0.060457084,0.0021466718,0.0015069228,0.00056836597
,7,4.9536207e-05,2.7091544e-05,0.0007931177,3.91355e-05,0.0018201191,0.00080428674,8.553899e-07,0.9962076,3.1208847e-06,0.0002550539
,7,0.0015125312,3.3800345e-05,0.023591254,0.03774648,0.01575491,0.096056,0.00017075041,0.82500404,3.356044e-05,9.662416e-05
,8,0.007903515,0.004452869,0.0033147463,0.0011107378,0.0015775645,0.0006029286,0.00026357995,0.00052273856,0.97281307,0.0074382266
,5,0.0034826822,0.00033743758,0.09916486,0.2595718,0.026564725,0.5704666,0.00865877,0.028693128,0.0020493977,0.0010106222
,6,0.00041800263,0.00031495508,0.0005905174,0.005344931,5.8954793e-05,0.00013481226,0.98721665,4.212153e-08,0.005810403,0.000110686655
,7,0.00024842596,0.00041366104,0.027309833,0.0015357365,0.034863796,0.02755402,0.00026854232,0.9060561,5.3002565e-05,0.001697018
,4,0.0015758361,0.0006503511,0.11340533,0.055617973,0.59913987,0.027181864,0.19126835,0.010382968,0.00012960454,0.00064785115
,3,0.046101257,0.0043644793,0.13816698,0.57440734,0.06738205,0.07289075,0.020627217,0.009173998,0.06100014,0.0058859033
,3,0.0011935579,0.000102866055,0.0036395001,0.6930909,0.006597802,0.13234548,0.15619944,0.0055449917,0.00018365894,0.0011017524
,7,2.3673821e-05,7.562063e-06,0.00032914884,0.002818181,0.033973377,0.009720796,0.00016731991,0.9529439,2.927499e-06,1.3066571e-05
,7,0.0053413594,0.00021400217,0.003104523,0.014163713,0.030192185,0.058716968,6.073134e-05,0.8864288,0.0008055096,0.0009722298
,1,3.0948256e-06,0.9910392,8.547842e-06,0.000111895984,2.6981567e-07,1.341532e-06,0.00012985709,2.2650768e-07,0.00023926138,0.008466273
,8,0.004746946,0.27002838,0.008133949,0.016210372,0.001190539,0.003905437,0.004631781,0.0049039396,0.35675153,0.32949707
,8,0.0013835868,0.0009923878,6.398959e-05,4.759685e-05,1.9484422e-05,1.2247465e-05,9.2535987e-07,4.583792e-05,0.99681455,0.0006195022
,1,0.0010082377,0.9929512,4.130669e-06,5.819935e-06,1.3295494e-06,4.6617166e-07,3.0956996e-06,2.077941e-07,0.0006700024,0.0053554946
,3,0.0021847875,0.0005768268,0.012345887,0.78186697,0.011509503,0.15202214,0.02122271,0.0067477515,0.01083221,0.0006911763
,6,1.0748375e-06,6.0853517e-06,0.0008333824,0.00040145463,0.0007281838,2.5803432e-05,0.9979996,1.450397e-07,3.5761689e-06,5.7611624e-07
,4,5.71138e-05,0.0002014415,0.0031092283,0.0008722567,0.98583907,0.00027431152,0.008797138,0.0008089166,3.5033336e-05,5.4271995e-06
,6,0.0006481296,0.00046650536,0.2374889,0.009935608,0.17988852,0.006764495,0.563973,0.0005182278,0.00010145087,0.00021514398
,5,0.06620168,0.02608728,0.009591704,0.28162286,0.0023271136,0.55235124,0.004987216,0.0025314058,0.031086681,0.023212878
,5,0.028289009,0.002503618,0.107400015,0.26425147,0.044439923,0.29473537,0.0023596957,0.23168008,0.017709356,0.0066314084
,6,5.205194e-05,0.0012360944,0.024623252,0.054593984,0.31167042,0.057755448,0.5301524,0.019793846,1.0739251e-05,0.000111802416
,0,0.6991978,0.006697534,0.010611606,4.744016e-05,1.3260528e-05,3.4448587e-06,1.0363262e-05,6.912908e-06,0.2764823,0.006929251
,6,0.00065770134,0.0035099424,0.08436561,0.015936669,0.18995078,0.015765963,0.67406416,0.013131772,0.00023787889,0.0023794232
,7,0.0005445431,0.009028979,0.012712729,0.018956838,0.023845976,0.048152488,0.0022227052,0.8816182,0.0002416333,0.0026759137
,7,5.0997e-05,3.8397837e-05,0.000107761305,0.00055725296,0.051378198,0.0015588885,3.9883627e-05,0.94619113,9.692424e-06,6.784032e-05
,3,0.00030831594,0.0003860361,0.016680257,0.91439253,0.0048214747,0.020711625,0.035409003,0.0010683252,0.0052761636,0.0009461733
,8,0.009057849,0.0008596548,0.00021553152,2.7326705e-05,0.0002116613,6.5653985e-06,1.2263037e-06,9.1341026e-05,0.9889129,0.0006159322
,6,0.027173879,0.011809351,0.079258986,0.022217736,0.26159084,0.0057464754,0.5611397,0.0008855864,0.025619198,0.00455818
,3,0.0028702028,2.6238802e-06,0.24333084,0.36628672,0.20567618,0.13167478,0.00029332333,0.04980495,4.129071e-05,1.9054023e-05
,3,0.008348529,0.01218866,0.3232267,0.60015905,0.0014037422,0.013880704,0.0020709317,0.0009021512,0.014712324,0.023107126
,9,0.0001740155,0.00053618726,5.3005417e-05,0.00045602696,1.1645506e-06,0.00012387075,0.000119478376,2.522943e-05,1.08206195e-05,0.9985002
,7,2.06715e-05,9.706117e-06,0.00015687515,0.00021906674,0.21409446,0.0018468086,4.4746736e-05,0.78360534,6.351937e-07,1.7379868e-06
,9,0.1371499,0.113932714,0.06433999,0.04590152,0.0015654435,0.0040287124,0.00028157432,0.036628537,0.051222716,0.5449489
,4,0.0011378303,0.005568214,0.0064707003,0.13294816,0.688419,0.013507544,0.014856043,0.13053219,0.0060829693,0.00047727174
,3,0.011560042,0.014969739,0.040130954,0.5023828,0.043394513,0.015168197,0.15719545,0.0026347525,0.20112254,0.011441084
,0,0.32047385,0.00037156136,0.251566,0.08404693,0.030692928,0.069234155,0.20667475,0.004183346,0.021475632,0.011280846
,7,0.010305378,0.27968276,0.01363685,0.02096457,0.035825565,0.007427206,0.00033206033,0.60199827,0.021642227,0.008185126
,6,0.020755846,0.0066142175,0.09337059,0.06301606,0.14605796,0.0028254117,0.62587196,0.000287791,0.039318148,0.0018820582
,2,0.008810984,0.00071893353,0.41535676,0.14868425,0.080731116,0.10604374,0.21869996,0.01596006,0.0018112484,0.0031829895
,8,0.15385064,0.009411609,0.038448635,0.067201965,0.020717382,0.011104687,0.11935861,0.00047806164,0.57405794,0.005370393
,6,0.024257362,0.00025309433,0.008646012,0.31224358,0.009840261,0.031298682,0.592074,0.0002645668,0.020201031,0.00092152687
,1,0.03513826,0.8652843,0.002874937,0.0008495153,0.00077388063,0.00010404842,0.00010330607,0.0012709089,0.036278088,0.057322673
,5,0.0006806251,0.00041955456,0.032367963,0.23659535,0.04278562,0.47444227,0.12221111,0.088776514,0.0010826788,0.0006382264
,6,4.6594037e-06,2.1817796e-05,0.0012834452,0.0017314791,0.0019228284,0.00021871847,0.99480045,2.0963598e-06,7.3491274e-06,7.1040376e-06
,2,0.015568006,0.0003043189,0.8932348,0.03791939,0.0036260267,0.032426536,0.011671913,0.0008956804,0.0037837126,0.00056971714
,3,0.0003738566,0.0014340746,0.0015594548,0.92948204,0.00036091934,0.0255127,0.02981575,0.0002867181,0.0023931144,0.0087813
,2,0.0013749001,1.5620355e-06,0.9935714,0.0014023072,0.0007567394,0.0015573325,0.0011549781,9.917698e-05,6.044624e-05,2.1256723e-05
,2,0.00267686,0.0001050676,0.4102517,0.17931819,0.24582493,0.13061573,0.020783903,0.00997519,0.0002599213,0.00018853524
,4,0.0009461966,0.000471994,0.113802806,0.025777409,0.8180481,0.017407065,0.013830515,0.009592203,8.100959e-05,4.2730924e-05
,4,0.0007625467,0.00056877953,0.0047654784,0.09397124,0.753794,0.0044601993,0.11426737,0.026360808,0.0009005421,0.00014897759
,8,0.2191079,0.00071734097,0.01476786,0.003590759,0.03728008,0.001432696,0.0007213397,0.011317373,0.71038234,0.000682397
,8,0.004371003,1.8173021e-06,0.00018951602,1.4545518e-06,3.275366e-05,2.1977061e-07,2.1393528e-07,1.4162034e-06,0.99539894,2.7266449e-06
,0,0.6762383,5.269764e-05,0.052626405,0.003451806,0.0045368355,0.0004953874,0.0037684087,0.00011851091,0.258391,0.00032065104
,2,0.029348804,0.00016231151,0.36291346,0.07068111,0.19516388,0.023800455,0.02180105,0.27167374,0.000629062,0.023826085
,3,0.036069207,0.0020363464,0.08910937,0.6316178,0.020192346,0.14252767,0.019965528,0.009551971,0.04583307,0.003096749
,9,0.0022110485,0.043035083,0.0015892199,0.013230649,0.00020190015,0.00033421486,0.00042966922,0.0084619755,0.09428069,0.8362255
,8,0.00412281,0.00079939986,0.00018683815,2.8023891e-05,1.708488e-05,1.0176525e-05,2.4789024e-06,8.37801e-06,0.99436176,0.0004630354
